http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-15_67-fra.shtml,NISSAN CANADA INC,2331932,2016-03-15,1261 Véhicules automobiles de route,,2016-03-31,"23 631,75 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-15_68-fra.shtml,NISSAN CANADA INC,2331933,2016-03-15,1261 Véhicules automobiles de route,,2016-03-31,"23 631,75 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-15_69-fra.shtml,NISSAN CANADA INC,2331934,2016-03-15,1261 Véhicules automobiles de route,,2016-03-31,"23 631,75 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-15_70-fra.shtml,NISSAN CANADA INC,2331935,2016-03-15,1261 Véhicules automobiles de route,,2016-03-31,"23 640,22 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-15_71-fra.shtml,SCOTT DR DUNCAN,2135390,2016-03-15,0453 Médecins et chirurgiens ,2016-03-15 au 2017-03-14,,"183 195,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-15_72-fra.shtml,SYSCO FOOD SERVICES OF ATLANTIC CANADA,2280738-7,2016-03-15,"1115 Divers aliments, matières alimentaires et préparations alimentaires incluant breuvages et tabac",,2016-03-31,"16 369,15 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-16-fra.shtml,FORD MOTOR COMPANY OF CANADA LIMITED,2332325,2016-03-16,1261 Véhicules automobiles de route,,2016-03-31,"39 448,58 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-16_1-fra.shtml,GUILLEVIN INTERNATIONAL CO,2332256,2016-03-16,"1242 Matériel d'éclairage électrique, de contrôle et de distribution d'électricité",,2016-03-31,"12 910,25 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-16_2-fra.shtml,HEALTHMARK LTD,2332262,2016-03-16,"1171 Fournitures médicales, etc.",,2016-03-31,"19 202,32 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-16_3-fra.shtml,MCKESSON CANADA,2332642,2016-03-16,1132 Produits pharmaceutiques et autres produits médicaux,,2016-04-13,"84 126,81 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-16_4-fra.shtml,MICHELIN NORTH AMERICA CANADA INC,2332271,2016-03-16,1263 Pièces de véhicules automobiles de route,,2016-03-31,"15 382,69 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-16_5-fra.shtml,MITSUBISHI MOTOR SALES OF CANADA INC,2332264,2016-03-16,1261 Véhicules automobiles de route,,2016-03-31,"24 500,66 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-16_6-fra.shtml,NCS PEARSON INC,2284489,2016-03-16,0582 Frais de licence/maintenance des logiciels client ,2016-03-16 au 2018-03-31,,"35 595,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-16_7-fra.shtml,POLARIS INDUSTRIES LTD,2332317,2016-03-16,1264 Véhicules divers,,2016-03-31,"16 691,85 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-16_8-fra.shtml,POLARIS INDUSTRIES LTD,2332312,2016-03-16,1264 Véhicules divers,,2016-03-31,"30 165,45 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-16_9-fra.shtml,SIEMENS,2307288,2016-03-16,0639 Édifices institutionnels,2016-03-17 au 2017-03-31,,"22 912,60 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17-fra.shtml,AIR INUIT LTD,2341732,2016-03-17,0261 Voyage non-fonctionnaires - Appui aux activités reliées au mandat de base,2016-03-17 au 2016-04-02,,"49 816,13 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17_1-fra.shtml,CORRECT SOLUTIONS INC,2333876,2016-03-17,"1173 Ameublement de maison, excl. des meubles",,2016-03-31,"14 004,38 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17_2-fra.shtml,ENVIRO PLUS,2332495,2016-03-17,0639 Édifices institutionnels,2016-03-18 au 2016-03-31,,"12 430,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17_3-fra.shtml,IMPERIAL OIL,2333093,2016-03-17,1122 Essence,,2016-03-22,"19 081,48 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17_4-fra.shtml,MCKESSON CANADA,2333943,2016-03-17,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-19,"13 410,16 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17_5-fra.shtml,MCKESSON CANADA,2333379,2016-03-17,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"36 000,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17_6-fra.shtml,MCKESSON CANADA,2333623,2016-03-17,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-25,"42 662,68 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17_7-fra.shtml,NOBLE CORPORATION,2333405,2016-03-17,1241 Matériel et accessoires de plomberie,,2016-03-31,"19 160,61 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17_8-fra.shtml,R S MANAGEMENT SERVICES INC,2333458,2016-03-17,0639 Édifices institutionnels,2016-03-17 au 2016-03-31,,"14 206,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17_9-fra.shtml,RUSSEL METALS INC,2333230,2016-03-17,3452 Stocks imputés,,2016-04-30,"145 374,05 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17_10-fra.shtml,UTC FIRE AND SECURITY CANADA,2326506,2016-03-17,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,2016-03-21 au 2017-03-31,,"28 296,50 $",Entretien du système d'alarme incendie
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-17_11-fra.shtml,WESTERN FITNESS EQUIPMENT LTD,2332661,2016-03-17,1179 Marchandises et produits divers,,2016-03-31,"17 881,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-18-fra.shtml,ENTREPRISES E F ARSENEAULT INC LES,2334056,2016-03-18,1139 Produits chimiques divers,,2016-03-31,"24 430,13 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-18_1-fra.shtml,LANDSTAR CANADA INC,2333117,2016-03-18,0210 Transports d'objets non spécifiés ailleurs ,2016-03-18 au 2016-03-31,,"12 543,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-18_2-fra.shtml,LOWES,2334112,2016-03-18,1179 Marchandises et produits divers,,2016-03-31,"23 598,52 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-18_3-fra.shtml,MCKESSON CANADA,2334108,2016-03-18,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"13 485,06 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-18_4-fra.shtml,MCKESSON CANADA,2334380,2016-03-18,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"17 282,35 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-18_5-fra.shtml,MCKESSON CANADA,2334320,2016-03-18,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"160 757,82 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-18_6-fra.shtml,RESIDENCE INN BY MARRIOTT,2334273,2016-03-18,0261 Voyage non-fonctionnaires - Appui aux activités reliées au mandat de base,2016-03-18 au 2016-03-20,,"10 087,96 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-21-fra.shtml,GORDON FOOD SERVICE CANADA LTD,2336442,2016-03-21,"1115 Divers aliments, matières alimentaires et préparations alimentaires incluant breuvages et tabac",,2016-03-23,"10 009,60 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-21_1-fra.shtml,GORDON FOOD SERVICE CANADA LTD,2333450,2016-03-21,"1115 Divers aliments, matières alimentaires et préparations alimentaires incluant breuvages et tabac",,2016-03-23,"13 957,65 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-21_2-fra.shtml,GREAT WESTERN SAW,2335409,2016-03-21,1212 Outils et outillage,,2016-03-31,"22 468,95 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-21_3-fra.shtml,JOHN HOWARD SOCIETY,2335252,2016-03-21,0499 Autres services professionnels non précisés ailleurs ,2016-04-01 au 2017-03-31,,"12 000,00 $",Programme de réintégration sociale pour les délinquants
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-21_4-fra.shtml,JOHN HOWARD SOCIETY OF NOVA SCOTIA,2182933,2016-03-21,0499 Autres services professionnels non précisés ailleurs ,2016-04-01 au 2017-03-31,,"63 825,00 $",Modèle de programme correctionnel intégré
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-21_5-fra.shtml,MCKESSON CANADA,2335353,2016-03-21,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-23,"10 588,08 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-21_6-fra.shtml,MCKESSON CANADA,2335348,2016-03-21,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"277 862,04 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-21_7-fra.shtml,PUNKY LAKE WILDERNESS CAMP SOCIETY,2335234,2016-03-21,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,2016-04-01 au 2017-03-31,,"17 116,80 $",Service de liaison autochtone
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-21_8-fra.shtml,RAYMOND YOKUBYNAS PSYCHOLOGY PROFESSIONAL CORPORATION,2095188,2016-03-21,0453 Médecins et chirurgiens,2016-04-01 au 2017-03-31,,"54 466,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-21_9-fra.shtml,RIDEOUT TOOL AND MACHINE INC,2334878,2016-03-21,1219 Autre machinerie et pièces,,2016-03-31,"16 814,40 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-22-fra.shtml,MCKESSON CANADA,2336673,2016-03-22,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"81 136,88 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-22_1-fra.shtml,TENAQUIP LTD,2333813,2016-03-22,1231 Mobilier et ameublement du bureau incluant des pièces,,2016-03-31,"13 232,24 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23-fra.shtml,BEARDY'S & OKEMASIS FIRST NATION,2285787,2016-03-23,0452 Services de bien-être ,2016-04-01 au 2019-03-31,,"1 052 271,78 $",Services des Aînés
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_1-fra.shtml,BLACKSMITH RANDY G,2182849,2016-03-23,0452 Services de bien-être ,2016-04-01 au 2018-03-31,,"110 470,50 $",Services des Aînés
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_2-fra.shtml,CANTRE JOYCE,2221560,2016-03-23,0499 Autres services professionnels non précisés ailleurs,2016-04-04 au 2017-03-31,,"88 079,25 $",Services des Aînés
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_3-fra.shtml,CRIER JOHN,2285784,2016-03-23,0452 Services de bien-être ,2016-04-01 au 2020-03-31,,"337 900,00 $",Services des Aînés
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_4-fra.shtml,FUNDY TACTICAL AND UNIFORMS LTD,2337407,2016-03-23,1271 Armes (incluant les pièces),,2016-03-30,"14 575,87 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_5-fra.shtml,"GIROUX, JOSEPH",2328988,2016-03-23,0499 Autres services professionnels non précisés ailleurs,2016-04-01 au 2018-03-31,,"157 533,60 $",Services des Aînés
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_6-fra.shtml,GORDON FOOD SERVICE CANADA LTD,2336670,2016-03-23,"1115 Divers aliments, matières alimentaires et préparations alimentaires incluant breuvages et tabac",,2016-03-29,"13 086,43 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_7-fra.shtml,HUMANSCALE CORPORATION,2337605,2016-03-23,3452 Stocks imputés,,2016-04-29,"55 018,01 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_8-fra.shtml,HUMANSCALE CORPORATION,2337605,2016-03-23,3452 Stocks imputés,,2016-04-29,"55 018,01 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_9-fra.shtml,IRVING ENERGY,2337252,2016-03-23,1124 Combustible diesel,,2016-03-31,"16 228,61 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_10-fra.shtml,IRVING ENERGY,2336955,2016-03-23,1125 Mazout léger ,,2016-03-31,"29 408,72 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_11-fra.shtml,JOHN HOWARD SOCIETY OF NOVA SCOTIA,2207775,2016-03-23,0452 Services de bien-être,2016-04-01 au 2017-03-31,,"59 091,60 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_12-fra.shtml,MCKESSON CANADA,2337431,2016-03-23,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"23 990,78 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_13-fra.shtml,MCKESSON CANADA,2337479,2016-03-23,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-24,"57 633,48 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_14-fra.shtml,MCKESSON CANADA,2337449,2016-03-23,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-24,"70 407,75 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_15-fra.shtml,MCKESSON CANADA,2337478,2016-03-23,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"90 535,77 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_16-fra.shtml,MCKESSON CANADA,2337368,2016-03-23,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"222 090,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_17-fra.shtml,MISTIKOKAT LAWRENCE,2307326,2016-03-23,0452 Services de bien-être ,2016-04-04 au 2017-03-31,,"88 079,25 $",Services des Aînés
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_18-fra.shtml,MOSQUITO DALE,2264139,2016-03-23,0452 Services de bien-être ,2016-04-01 au 2019-03-31,,"573 302,94 $",Services des Aînés
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-23_19-fra.shtml,"STRAWBERRY, THERESA",2328985,2016-03-23,0452 Services de bien-être ,2016-04-01 au 2020-03-31,,"368 713,49 $",Services des Aînés
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24-fra.shtml,FCA CANADA INC,2337739,2016-03-24,1261 Véhicules automobiles de route,,2016-03-31,"72 769,74 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_1-fra.shtml,GRIFFITHS CONSTRUCTION,2337732,2016-03-24,0639 Édifices institutionnels,2016-03-24 au 2016-03-31,,"14 700,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_2-fra.shtml,GRIFFITHS CONSTRUCTION,2337718,2016-03-24,0639 Édifices institutionnels,2016-03-24 au 2016-03-31,,"16 275,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_3-fra.shtml,GRIFFITHS CONSTRUCTION,2337724,2016-03-24,0639 Édifices institutionnels,2016-03-24 au 2016-03-31,,"24 150,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_4-fra.shtml,MCKESSON CANADA,2338447,2016-03-24,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"10 463,13 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_5-fra.shtml,MCKESSON CANADA,2337856,2016-03-24,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"11 213,32 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_6-fra.shtml,MCKESSON CANADA,2338128,2016-03-24,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"11 444,48 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_7-fra.shtml,MCKESSON CANADA,2337849,2016-03-24,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"12 185,22 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_8-fra.shtml,MCKESSON CANADA,2338189,2016-03-24,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"19 642,88 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_9-fra.shtml,MCKESSON CANADA,2338370,2016-03-24,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"137 752,08 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_10-fra.shtml,MCKESSON CANADA,2338175,2016-03-24,1132 Produits pharmaceutiques et autres produits médicaux,,2016-04-22,"204 427,07 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_11-fra.shtml,MCKESSON CANADA,2338406,2016-03-24,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"383 273,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-24_12-fra.shtml,SOS TACTICAL,2337672,2016-03-24,1271 Armes (incluant les pièces),,2016-03-31,"16 327,25 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-28-fra.shtml,GESTION ELITE CR INC LA,2307293,2016-03-28,0811 Nettoyage d'immeubles à contrat ,2016-04-01 au 2017-03-31,,"12 348,32 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-29-fra.shtml,AIR REPAIR SALES & SERVICES LTD,2339006,2016-03-29,1249 Autres pièces du matériel,,2016-03-31,"17 458,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-29_1-fra.shtml,CARSON ENERGY SERVICES,2316503,2016-03-29,1161 Métaux non ferreux,,2016-03-31,"10 074,82 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-29_2-fra.shtml,MCKESSON CANADA,2339697,2016-03-29,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"15 697,64 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-29_3-fra.shtml,MCKESSON CANADA,2339483,2016-03-29,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"16 751,64 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-29_4-fra.shtml,MCKESSON CANADA,2339751,2016-03-29,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"41 140,63 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-29_5-fra.shtml,MCKESSON CANADA,2339598,2016-03-29,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"77 031,92 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-29_6-fra.shtml,MCKESSON CANADA,2339135,2016-03-29,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"102 244,91 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-29_7-fra.shtml,MCKESSON CANADA,2339204,2016-03-29,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"130 000,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-29_8-fra.shtml,PLOMBERIE GOYER INC,1948135-24,2016-03-29,"0656 Appareils de chauffage, de climatisation et de réfrigération",2016-03-29 au 2016-03-31,,"14 253,93 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-29_9-fra.shtml,RIDEOUT TOOL AND MACHINE INC,2339591,2016-03-29,1219 Autre machinerie et pièces,,2016-03-31,"16 814,40 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-29_10-fra.shtml,SOLID CADGROUP INC,2339001,2016-03-29,1284 Logiciels clients de l'environnement d'informatique répartie (EIR) ,,2017-03-31,"14 322,75 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-30-fra.shtml,AXOR EXPERTS CONSEILS INC,2340522,2016-03-30,0499 Autres services professionnels non précisés ailleurs,2016-03-30 au 2016-04-01,,"13 907,38 $",Service ingénierie mécanique et électrique
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-30_1-fra.shtml,CANADIAN INSTITUTE OF INTERNAL AUDITORS,2329774,2016-03-30,0499 Autres services professionnels non précisés ailleurs,2016-03-30 au 2016-04-08,,"11 492,10 $",Ateliers de formation
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-30_2-fra.shtml,IRVING ENERGY,2340407,2016-03-30,1125 Mazout léger ,,2016-03-31,"25 474,72 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-30_3-fra.shtml,KABAMBA BALEX T,2285002,2016-03-30,0452 Services de bien-être,2016-04-01 au 2017-03-31,,"114 208,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-30_4-fra.shtml,MCKESSON CANADA,2340393,2016-03-30,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-31,"13 545,85 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-30_5-fra.shtml,MCKESSON CANADA,2340705,2016-03-30,1132 Produits pharmaceutiques et autres produits médicaux,,2016-04-01,"13 709,52 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-30_6-fra.shtml,MCKESSON CANADA,2340316,2016-03-30,1132 Produits pharmaceutiques et autres produits médicaux,,2016-04-01,"13 717,03 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-30_7-fra.shtml,MCKESSON CANADA,2340524,2016-03-30,1132 Produits pharmaceutiques et autres produits médicaux,,2016-04-01,"55 984,27 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-30_8-fra.shtml,MCKESSON CANADA,2340406,2016-03-30,1132 Produits pharmaceutiques et autres produits médicaux,,2016-04-01,"57 331,07 $",
